timestamp,roadsegment,name,Orientation,Description,lon,lat,source,lane_id,direction,number_vehicles,avg_speed_kmh,avg_length_m,avg_headway_ms,occupancy_percentage,congested,period_inverted,integration_time,class_id,class_id_count
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,5,3,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,6,3,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,6,3,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,6,3,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,6,3,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,6,3,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,6,3,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,6,3,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,6,3,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,6,3,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,7,3,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,7,3,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,7,3,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,7,3,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,7,3,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,7,3,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,7,3,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,7,3,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,7,3,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,8,3,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,8,3,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,8,3,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,8,3,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,8,3,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,8,3,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,8,3,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,8,3,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,8,3,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,9,3,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,9,3,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,9,3,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,9,3,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,9,3,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,9,3,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,9,3,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,9,3,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,9,3,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,10,3,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,10,3,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,10,3,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,10,3,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,10,3,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,10,3,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,10,3,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,10,3,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,10,3,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,11,3,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,11,3,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,11,3,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,11,3,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,11,3,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,11,3,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,11,3,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,11,3,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,11,3,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,12,3,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,12,3,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,12,3,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,12,3,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,12,3,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,12,3,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,12,3,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,12,3,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,12,3,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,13,3,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,13,3,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,13,3,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,13,3,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,13,3,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,13,3,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,13,3,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,13,3,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,13,3,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,14,3,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,14,3,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,14,3,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,14,3,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,14,3,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,14,3,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,14,3,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,14,3,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,14,3,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,15,3,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,15,3,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,15,3,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,15,3,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,15,3,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,15,3,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,15,3,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,15,3,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,15,3,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,16,3,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,16,3,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,16,3,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,16,3,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,16,3,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,16,3,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,16,3,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,16,3,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,16,3,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,17,3,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,17,3,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,17,3,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,17,3,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,17,3,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,17,3,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,17,3,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,17,3,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,17,3,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,18,3,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,18,3,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,18,3,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,18,3,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,18,3,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,18,3,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,18,3,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,18,3,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,18,3,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,19,3,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,19,3,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,19,3,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,19,3,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,19,3,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,19,3,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,19,3,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,19,3,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,19,3,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,20,3,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,20,3,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,20,3,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,20,3,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,20,3,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,20,3,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,20,3,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,20,3,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,20,3,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,21,3,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,21,3,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,21,3,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,21,3,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,21,3,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,21,3,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,21,3,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,21,3,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,21,3,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,22,3,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,22,3,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,22,3,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,22,3,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,22,3,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,22,3,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,22,3,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,22,3,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,22,3,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,23,3,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,23,3,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,23,3,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,23,3,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,23,3,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,23,3,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,23,3,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,23,3,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,23,3,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,24,3,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,24,3,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,24,3,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,24,3,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,24,3,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,24,3,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,24,3,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,24,3,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,24,3,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,25,3,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,25,3,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,25,3,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,25,3,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,25,3,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,25,3,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,25,3,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,25,3,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,25,3,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,26,3,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,26,3,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,26,3,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,5,RobotCountingSite 5,5,null,2.123513,41.401069,robot,26,3,500,25,7,4,3,FALSE,FALSE,900,null,null
